960.0,0.0,-6.216617367501282,-18.587898543618252
960.0,0.0,-5.873615735513155,-18.682143638871494
960.0,0.0,-5.89153875996638,-18.684365227097143
960.0,0.0,-5.736388466195526,-18.59511583477134
960.0,0.0,-5.532154274378431,-18.440628771073587
960.0,0.0,-5.640724827399435,-18.377168338679134
960.0,0.0,-5.409800621296619,-18.23026054286637
960.0,0.0,-5.453245707115906,-18.20100985783699
960.0,0.0,-5.288942492169591,-18.058591127120838
960.0,0.0,-5.623052335462026,-18.21172517428269
960.0,0.0,-5.555902817261886,-18.095523656666717
960.0,0.0,-5.698829311680809,-18.215891739856563
960.0,0.0,-5.505969973113473,-18.276955473440296
960.0,0.0,-5.421237921620667,-18.529707048650728
960.0,0.0,-5.702511967861538,-18.473452786515594
960.0,0.0,-5.526839398666665,-18.682617651661996
960.0,0.0,-5.5384671142663535,-18.69173932162736
960.0,0.0,-5.5978507154869686,-18.699978628204775
960.0,0.0,-5.539004019653298,-18.60031734621606
960.0,0.0,-5.268476680862873,-18.504330921752445
960.0,0.0,-5.1527339207083465,-18.4860162332817
960.0,0.0,-5.069500168606645,-18.344555613142923
960.0,0.0,-5.31755816177181,-18.221374108178647
960.0,0.0,-4.976849201015504,-18.024276414619525
960.0,0.0,-5.0890769507111004,-18.058208214232742
960.0,0.0,-5.174075190413072,-17.965892498254917
960.0,0.0,-4.956324401609001,-17.945065032011655
960.0,540.0,-5.890029035803494,-22.66355724523214
960.0,540.0,-5.979487981154712,-22.51718660087738
960.0,540.0,-5.88105757030287,-22.441666772505553
960.0,540.0,-6.266187836224128,-22.452410295686875
960.0,540.0,-6.392680550405399,-22.490978403674955
960.0,540.0,-6.682773038744581,-22.493382517335636
960.0,540.0,-6.169142230437734,-22.551151959335467
960.0,540.0,-6.243133047500118,-22.62175669092992
960.0,540.0,-6.372214089196987,-22.59073996447795
960.0,540.0,-6.038833775273238,-22.660996270781865
960.0,540.0,-6.079260196533488,-22.61731044442083
960.0,540.0,-6.4655671419887275,-22.54936628719057
960.0,540.0,-5.985327009382363,-22.526867718506605
960.0,540.0,-6.313166876360485,-22.49983042624764
960.0,540.0,-6.1628603668939,-22.467205870575274
960.0,540.0,-6.283071243196424,-22.36879689537694
960.0,540.0,-5.911907301716685,-22.449487235582545
960.0,540.0,-6.006858991032042,-22.41267497489008
960.0,540.0,-6.06817733202905,-22.431842503886827
960.0,540.0,-5.982640825740711,-22.453229378753242
960.0,540.0,-6.149099111275762,-22.504256992816398
960.0,540.0,-6.1518170730531345,-22.541670872916594
960.0,540.0,-6.455070429188908,-22.561878038739923
960.0,540.0,-6.517604294482027,-22.553321340909957
960.0,540.0,-6.60883905300261,-22.598199986521536
960.0,540.0,-6.5987858291583485,-22.685970311268203
960.0,540.0,-6.590665940872106,-22.68530691919455
960.0,540.0,-6.148621882588813,-22.900131081754648
960.0,540.0,-5.915443362860291,-23.004755327031432
960.0,540.0,-5.823240955614624,-22.931827905996172
960.0,1080.0,-7.645945243051271,-26.92887949390846
960.0,1080.0,-7.214612277795329,-26.698790411501825
960.0,1080.0,-7.317741621583451,-26.588751411490673
960.0,1080.0,-7.198305661225824,-26.62570186757017
960.0,1080.0,-7.1030853708067525,-26.680464341465875
960.0,1080.0,-7.140099892184944,-26.656253139053444
960.0,1080.0,-7.249245229539468,-26.53943172197486
960.0,1080.0,-7.013728191773291,-26.574826613481303
960.0,1080.0,-7.164055558839912,-26.716319893393294
960.0,1080.0,-7.534687410586045,-26.603648891745543
960.0,1080.0,-7.269152452960028,-26.625990821261663
960.0,1080.0,-7.568587377683926,-26.916726416166192
960.0,1080.0,-7.2697201330684535,-26.939324324666728
960.0,1080.0,-7.153800328954342,-26.612032291346118
960.0,1080.0,-6.892571434167506,-26.3213067930128
960.0,1080.0,-7.194872363263108,-26.14893923571202
960.0,1080.0,-7.172966597806707,-26.06968633649327
960.0,1080.0,-6.981760715383995,-25.972619211193127
960.0,1080.0,-7.41514571882685,-26.18809274477716
960.0,1080.0,-7.002374233377335,-26.35340959938996
960.0,1080.0,-7.530962213510413,-26.387533073021427
960.0,1080.0,-7.130850262709381,-26.381319776449995
960.0,1080.0,-7.43392413794964,-26.31510519857862
960.0,1080.0,-7.31792090868002,-26.32630637980491
960.0,1080.0,-7.304817276785621,-26.49652153700419
960.0,1080.0,-7.2828008859139866,-26.335679840309293
960.0,1080.0,-7.395615523055982,-26.111679105741253
960.0,1080.0,-7.365836629992129,-26.143339765490758
