0.0,540.0,-8.830837919028513,-22.189769942014916
0.0,540.0,-9.04940977653136,-22.176374254040702
0.0,540.0,-13.204687937687728,-22.15380288545822
0.0,540.0,-9.32199534506774,-22.23411679659968
0.0,540.0,-9.43374126476597,-22.119641458778084
0.0,540.0,-9.113926770327305,-22.11413842087763
0.0,540.0,-8.922314804813242,-22.089577013762156
0.0,540.0,-9.275479618030872,-21.976477146968843
0.0,540.0,-9.089051487896842,-21.975354228269005
0.0,540.0,-9.24089808780854,-22.088978948354114
0.0,540.0,-9.390684564517313,-22.228546137690028
0.0,540.0,-9.320220522100069,-22.06118339842401
0.0,540.0,-9.328816364787498,-21.952099139302522
0.0,540.0,-9.044908085032283,-21.655546573925783
0.0,540.0,-8.8513541902446,-21.513672010123127
0.0,1080.0,-8.80365047796257,-25.615246863861987
0.0,1080.0,-5.953048204092759,-25.740590839048412
0.0,1080.0,-9.040338228852185,-25.74769453126111
0.0,1080.0,-9.362796070383983,-25.61529202887294
0.0,1080.0,-9.313312802776158,-25.628314461656288
0.0,1080.0,-9.50954778748234,-25.50181082308324
0.0,1080.0,-9.215039116966649,-25.4150331440051
0.0,1080.0,-8.838450276941936,-25.46452473001755
0.0,1080.0,-8.921865746618465,-25.46195260983388
0.0,1080.0,-8.518611157191845,-25.3227862922465
0.0,1080.0,-8.880677391887826,-25.359054273940274
0.0,1080.0,-8.82677242482962,-25.420065325890477
0.0,1080.0,-9.278105430002395,-25.67761975513044
0.0,1080.0,-9.869644566396875,-26.565205547472367
0.0,1080.0,-9.7740637202786,-27.48176841341721
0.0,1080.0,-9.547967370020302,-28.069040438527445
0.0,1080.0,-9.3430868539039,-28.298335620571294
0.0,1080.0,-8.951599043672232,-28.28911737156578
0.0,1080.0,-11.787260907776453,-27.687932736085266
0.0,1080.0,-8.814753795572361,-27.142440451653478
0.0,1080.0,-8.561369618595178,-26.79412316603443
0.0,1080.0,-8.788143082674068,-26.66546936218179
0.0,1080.0,-8.714907433684793,-26.64982212119347
0.0,1080.0,-8.858833836243466,-26.738501916775903
0.0,1080.0,-8.823324003153747,-26.70537861170575
0.0,1080.0,-8.733994217147506,-26.719116230755876
0.0,1080.0,-8.889062224531738,-26.836932329545768
0.0,1080.0,-8.872236798534184,-26.748397514570712
0.0,1080.0,-9.1761926727005,-26.632014881697305
0.0,1080.0,-9.071075400545585,-26.63953541396886
960.0,0.0,-0.8411323212515984,-18.142173179583928
960.0,0.0,-0.46678211891367116,-18.22359321022581
960.0,0.0,-0.8693751839143733,-18.224928733875394
960.0,0.0,-1.0943078333280205,-18.151814348392406
960.0,0.0,-0.8710857782577766,-18.206821240077495
960.0,0.0,-0.7748598199979362,-18.16432406783952
960.0,0.0,-0.5912744994431844,-18.13903641545487
960.0,0.0,-0.44487370465376186,-18.136889507228883
960.0,0.0,-0.5885082667895545,-18.19672451488179
960.0,0.0,-0.3848136158782727,-18.259267506322228
960.0,0.0,-0.663630445176641,-18.30252770774684
960.0,0.0,-0.5256855577882895,-18.342601890901513
960.0,0.0,-0.7630965170396462,-18.314002169735737
960.0,0.0,-0.6595252537853238,-18.206169993674376
960.0,0.0,-0.7127018298486785,-18.07551985571476
960.0,0.0,-0.5321371561600923,-18.17423127855656
960.0,0.0,-0.4481191208777142,-18.18721075873237
960.0,0.0,-0.8729566439949925,-18.136387314954955
960.0,0.0,-0.7881102228982644,-18.130691872356532
960.0,0.0,-1.006970580105814,-18.15512945976782
960.0,0.0,-1.142618207444689,-17.99679654189848
960.0,0.0,-1.0160793346425758,-18.013592620796775
960.0,0.0,-0.7869560187725848,-18.09358868102078
960.0,0.0,-0.7160651519405317,-18.215627572701475
960.0,0.0,-0.5514329671103106,-18.242305803812496
960.0,0.0,-0.7173120791191103,-18.297080899340845
960.0,0.0,-0.5964579597381987,-18.154167346621836
960.0,0.0,-0.6405914152504646,-18.040259670025602
960.0,0.0,-0.9253559378638638,-17.90133465731127
960.0,0.0,-0.752697843230856,-17.82279853891045
960.0,540.0,-0.4462139914752168,-22.28716176656905
960.0,540.0,-0.295474165667581,-22.146202469758418
960.0,540.0,-0.10616773375701971,-22.145470369978632
960.0,540.0,-0.15515394484742862,-22.099972590061814
960.0,540.0,-0.1668518776951804,-22.396253405305554
960.0,540.0,-0.43141350071646567,-22.421162345314347
960.0,540.0,-0.04344183194241147,-22.43281304855765
960.0,540.0,0.1577224686324361,-22.424365929385445
960.0,540.0,-0.13809723789063488,-22.526235283886763
960.0,540.0,0.09560316040171069,-22.349141246622512
960.0,540.0,0.016484452384289305,-22.322698182908596
960.0,540.0,-0.3727116572295053,-22.24682520842651
960.0,540.0,-0.09343728089875647,-22.224562464503222
